"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006939","smooth muscle contraction","12/1085","118/28928",0.101694915254237,2.7113645239397,3.67722710500207,0.001618024664316,0.0221411724356126,0.0182270588471506,"Dock4/Dlg1/Cacna1c/Pla2g6/Cald1/Sphk1/Kcnma1/Cacna1g/Slc8a1/Tpcn2/P2rx3/Cttn",12
"GO:0043473","pigmentation","12/1085","118/28928",0.101694915254237,2.7113645239397,3.67722710500207,0.001618024664316,0.0221411724356126,0.0182270588471506,"Ap3d1/Ap3b1/Dctn1/Hps1/Hps3/Ap3s1/Or51e2/Rab11a/Recql4/Hps5/Tpcn2/Kif13a",12
"GO:0035592","establishment of protein localization to extracellular region","30/1085","446/28928",0.0672645739910314,1.79339133309913,3.33332909815779,0.001620526178264,0.0221411724356126,0.0182270588471506,"Cask/Stim1/Gnas/Pick1/Hmgn3/Hps1/Myo18a/Rab11fip1/Map4k4/Brsk2/Sidt2/Snap25/Madd/Apbb3/Gipr/Zfp384/Abca1/Or51e2/Rfx3/Slc9b2/Cacna1c/Pla2g6/Arfip1/Idua/Atg7/Tcf7l2/Rhbdd3/Pde4c/Pparg/Rab11fip5",30
"GO:0007626","locomotory behavior","22/1085","292/28928",0.0753424657534247,2.00876207310145,3.42005072605838,0.00162907042129426,0.0221960844901343,0.0182722635558035,"Mapt/Elavl4/Agtpbp1/Nrg1/Dbn1/Snap25/Grin1/Cacna1c/Pmp22/Clcn3/Idua/Atg7/Shank2/Shank3/Oxr1/Nr4a2/Kcnma1/Adam22/Htra2/Oprl1/Gigyf2/Ncor1",22
"GO:0043523","regulation of neuron apoptotic process","24/1085","331/28928",0.0725075528700906,1.93317833126819,3.37075322074189,0.00172265275422738,0.023406126757577,0.0192683947083138,"Agrn/Alkbh1/Cpeb4/Casp2/Optn/Ube2v2/Srpk2/Nsmf/Grin1/Casp8/Hdac3/Mapk8/Hdac4/Atg7/Oxr1/Nr4a2/Casp7/Kcnma1/Tyro3/Nrbp2/Tmbim1/Ager/Gfral/Nes",24
"GO:0006497","protein lipidation","8/1085","60/28928",0.133333333333333,3.55490015360983,3.91065732800054,0.00173193057002551,0.0234671807899865,0.019318655616801,"Zdhhc20/Rab3gap1/Zdhhc23/Zdhhc2/Abca1/Atg16l1/Atg7/Rab3gap2",8
"GO:0016242","negative regulation of macroautophagy","6/1085","35/28928",0.171428571428571,4.57058591178407,4.17239814513633,0.00175381087243136,0.0235049920953723,0.0193497826445298,"Rubcn/Vps13c/Becn1/Nrbp2/Htra2/Tmem39a",6
"GO:0072344","rescue of stalled ribosome","6/1085","35/28928",0.171428571428571,4.57058591178407,4.17239814513633,0.00175381087243136,0.0235049920953723,0.0193497826445298,"Skic2/Zfp598/Rnf14/Ufsp2/Cdk5rap3/Gigyf2",6
"GO:0007272","ensheathment of neurons","17/1085","203/28928",0.083743842364532,2.23275748564164,3.47939873979518,0.00176006743063716,0.0235049920953723,0.0193497826445298,"Plec/Epb41l3/Sirt2/Hycc1/Dlg1/Tenm4/Nsun5/Nrg1/Bcas1/Mbp/Pmp22/Ntrk3/Plp1/Arhgef10/Adam22/Tcf7l2/Dag1",17
"GO:0008366","axon ensheathment","17/1085","203/28928",0.083743842364532,2.23275748564164,3.47939873979518,0.00176006743063716,0.0235049920953723,0.0193497826445298,"Plec/Epb41l3/Sirt2/Hycc1/Dlg1/Tenm4/Nsun5/Nrg1/Bcas1/Mbp/Pmp22/Ntrk3/Plp1/Arhgef10/Adam22/Tcf7l2/Dag1",17
"GO:0008347","glial cell migration","9/1085","74/28928",0.121621621621622,3.24264541038735,3.81313350562952,0.00176347341306768,0.0235049920953723,0.0193497826445298,"Dab2ip/Rtn4/Scrib/Sun1/Socs7/P2rx4/Grin1/Matn2/Pmp22",9
"GO:0055117","regulation of cardiac muscle contraction","9/1085","74/28928",0.121621621621622,3.24264541038735,3.81313350562952,0.00176347341306768,0.0235049920953723,0.0193497826445298,"Agrn/Ank2/Dlg1/P2rx4/Cacna1c/Bin1/Hdac4/Myh7b/Slc8a1",9
"GO:0033044","regulation of chromosome organization","20/1085","257/28928",0.0778210116731518,2.0748444476322,3.41664071430306,0.00177481574026427,0.0235283005567466,0.0193689706391287,"Hnrnpd/Hnrnpa2b1/Prpf4b/Gnl3/Slx1b/Zfp207/Smarca2/Anapc1/Becn1/Recql4/Actl6b/Pot1a/Hmbox1/Gnl3l/Smg6/Smc2/Anapc5/Ino80e/Src/Pphln1",20
"GO:2001234","negative regulation of apoptotic signaling pathway","20/1085","257/28928",0.0778210116731518,2.0748444476322,3.41664071430306,0.00177481574026427,0.0235283005567466,0.0193689706391287,"Eya3/Faim/Syvn1/Zmynd11/Marchf7/Asah2/Nrg1/Birc6/Madd/Pcgf2/Cep63/Nr4a2/Tcf7l2/Mapk7/Tmbim1/Kdm6a/Gfral/Meis3/Src/Cttn",20
"GO:0043525","positive regulation of neuron apoptotic process","11/1085","104/28928",0.105769230769231,2.81999291031549,3.67043717185065,0.00181976821637641,0.0239655060930364,0.0197288870374779,"Agrn/Casp2/Optn/Srpk2/Casp8/Hdac3/Mapk8/Hdac4/Casp7/Kcnma1/Ager",11
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","11/1085","104/28928",0.105769230769231,2.81999291031549,3.67043717185065,0.00181976821637641,0.0239655060930364,0.0197288870374779,"Eya3/Faim/Zmynd11/Nrg1/Birc6/Tcf7l2/Mapk7/Tmbim1/Gfral/Src/Cttn",11
"GO:0090276","regulation of peptide hormone secretion","21/1085","276/28928",0.0760869565217391,2.02861150070126,3.38951061825631,0.00182245336854283,0.0239655060930364,0.0197288870374779,"Cask/Stim1/Gabbr1/Gnas/Pick1/Hmgn3/Map4k4/Brsk2/Sidt2/Snap25/Madd/Gipr/Rfx3/Slc9b2/Cacna1c/Pla2g6/Atg7/Tcf7l2/Tfr2/Pde4c/Pparg",21
"GO:1905037","autophagosome organization","13/1085","136/28928",0.0955882352941176,2.54854974247764,3.5732816643709,0.00185512760793389,0.0243299489757106,0.0200289037546705,"Smurf1/Rab3gap1/Atg16l2/Ap5z1/Tom1/Atg16l1/Becn1/Atg7/Pip4k2a/Rab3gap2/Atg4c/Tmem39a/Pik3c2a",13
"GO:0051235","maintenance of location","26/1085","372/28928",0.0698924731182796,1.86345572568257,3.30880680451905,0.00190104667509136,0.024865690510195,0.0204699369702469,"Ciz1/Aup1/Plcb4/Asph/Ldah/Ank2/Sun1/Vps13c/Nrg1/Arhgap21/Lime1/Ank3/Dbn1/Cacna1c/Hdac3/Pkd2/Tnrc6a/Bltp1/Dzip1/Skp1/Vps13d/Slc8a1/Tpcn2/Chrd/Plch2/Pparg",26
"GO:0010882","regulation of cardiac muscle contraction by calcium ion signaling","4/1085","15/28928",0.266666666666667,7.10980030721966,4.67234196141903,0.00192838340852318,0.0250305829114806,0.0206056797142421,"Ank2/Cacna1c/Hdac4/Slc8a1",4
"GO:0014848","urinary tract smooth muscle contraction","4/1085","15/28928",0.266666666666667,7.10980030721966,4.67234196141903,0.00192838340852318,0.0250305829114806,0.0206056797142421,"Cacna1c/Pla2g6/Kcnma1/P2rx3",4
"GO:0120316","sperm flagellum assembly","8/1085","61/28928",0.131147540983607,3.49662310191131,3.85323617981887,0.00192896235281135,0.0250305829114806,0.0206056797142421,"Vdac3/Ttll5/Cfap65/Cfap119/Cep128/Dzip1/Ttc12/Cfap221",8
"GO:0051222","positive regulation of protein transport","23/1085","315/28928",0.073015873015873,1.94673103650062,3.33509913237652,0.00194294402920198,0.0251454893489069,0.0207002730065791,"Ergic3/Cask/Dctn1/Stim1/Gnas/Prpf4b/Asph/Myo18a/Atp2c1/Snap25/Zdhhc2/Apbb3/Gipr/Zfp384/Or51e2/Cacna1c/Pla2g6/Hdac3/Atg7/Tcf7l2/Rapgef3/Pparg/Src",23
"GO:1902116","negative regulation of organelle assembly","7/1085","48/28928",0.145833333333333,3.88817204301075,3.95324415245911,0.00196734068831964,0.0253942265163364,0.0209050384498453,"Marchf7/Odf2l/Cep97/Dnm2/Becn1/Limk2/Tmem39a",7
"GO:0071692","protein localization to extracellular region","30/1085","452/28928",0.0663716814159292,1.76958525345622,3.2553299642925,0.00198312218103109,0.0255307461888648,0.0210174241923892,"Cask/Stim1/Gnas/Pick1/Hmgn3/Hps1/Myo18a/Rab11fip1/Map4k4/Brsk2/Sidt2/Snap25/Madd/Apbb3/Gipr/Zfp384/Abca1/Or51e2/Rfx3/Slc9b2/Cacna1c/Pla2g6/Arfip1/Idua/Atg7/Tcf7l2/Rhbdd3/Pde4c/Pparg/Rab11fip5",30
"GO:0032465","regulation of cytokinesis","10/1085","90/28928",0.111111111111111,2.96241679467486,3.68076839454573,0.00200095279663325,0.0256066066599737,0.0210798740592648,"Exoc7/Racgap1/Kif23/Myo19/Cdc14b/Birc6/Rab11a/Becn1/Prpf40a/Kif13a",10
"GO:0009137","purine nucleoside diphosphate catabolic process","12/1085","121/28928",0.0991735537190083,2.64414061012301,3.57759502998636,0.00200467624004687,0.0256066066599737,0.0210798740592648,"Flcn/Pfkfb3/Foxk2/Gale/Eno4/Hdac4/Prxl2c/Zbtb20/Jmjd8/Cbfa2t3/Ncor1/Src",12
"GO:0009181","purine ribonucleoside diphosphate catabolic process","12/1085","121/28928",0.0991735537190083,2.64414061012301,3.57759502998636,0.00200467624004687,0.0256066066599737,0.0210798740592648,"Flcn/Pfkfb3/Foxk2/Gale/Eno4/Hdac4/Prxl2c/Zbtb20/Jmjd8/Cbfa2t3/Ncor1/Src",12
"GO:0032252","secretory granule localization","6/1085","36/28928",0.166666666666667,4.44362519201229,4.08119059106051,0.00203868179948732,0.0259060472188739,0.0213263795550406,"Unc13a/Map2/Snap25/Mapk8/Trim46/Tcf7l2",6
"GO:0032607","interferon-alpha production","6/1085","36/28928",0.166666666666667,4.44362519201229,4.08119059106051,0.00203868179948732,0.0259060472188739,0.0213263795550406,"Ap3d1/Ap3b1/Hmgb1/Trim65/Nmi/Traf3ip3",6
"GO:0001654","eye development","31/1085","473/28928",0.06553911205074,1.74738749622471,3.2352336898551,0.00204663827310809,0.0259399502056724,0.0213542891762346,"Nf2/Tenm3/Hps1/Scrib/Rab3gap1/Dlg1/Alms1/Max/Agtpbp1/Skil/Casp2/Sh3pxd2b/Ttll5/Ift172/Nfia/Fat1/Sp3/Zeb1/Cacna1c/Hmgb1/Usp45/Hpca/Ntrk3/Limk2/Stau2/Pbx4/Hsf4/Col4a1/Nes/Meis3/Spry1",31
"GO:0007030","Golgi organization","13/1085","138/28928",0.0942028985507246,2.51161423896347,3.51372879859647,0.00211358080985773,0.0267193656503921,0.0219959196598324,"Stk25/Clasp2/Myo18a/Clasp1/Camsap2/Trappc8/Arhgap21/Ap5z1/Optn/Dnm2/Vti1a/Atp8b3/Huwe1",13
"GO:0050805","negative regulation of synaptic transmission","9/1085","76/28928",0.118421052631579,3.15731263642978,3.71741010315639,0.00212717047131447,0.0267571588847418,0.0220270318111207,"Mapt/Gabbr1/Pick1/Pla2g6/Shank2/Shank3/Stau2/Kcnq4/Ager",9
"GO:0034599","cellular response to oxidative stress","20/1085","261/28928",0.0766283524904215,2.04304606529301,3.3414977479686,0.00212748052294584,0.0267571588847418,0.0220270318111207,"Stk25/Hsf1/Sirt2/Mapkap1/Pcgf2/Rad52/Becn1/Mapk8/Fancc/Atg7/Oxr1/Nr4a2/Sphk1/Stau2/Slc25a14/Htra2/Rnf146/Mapk7/Slc8a1/Src",20
"GO:0046031","ADP metabolic process","12/1085","122/28928",0.0983606557377049,2.62246732643348,3.54505477586905,0.00214922069033038,0.0269614513710244,0.0221952094982026,"Flcn/Pfkfb3/Foxk2/Gale/Eno4/Hdac4/Prxl2c/Zbtb20/Jmjd8/Cbfa2t3/Ncor1/Src",12
"GO:0007517","muscle organ development","27/1085","395/28928",0.0683544303797468,1.82244881292656,3.24894426305754,0.00215578433549102,0.0269748014428149,0.0222061995460353,"Tafazzin/Plec/Luc7l/Snhg15/Mtss1/Sirt2/Meg3/Kmt5b/Tpm1/Skil/Mbnl1/Nrg1/Hdac5/Chkb/Zbtb18/Chd2/Nphs1/Hdac9/Gtf3c5/Pmp22/Hdac4/Adarb1/Hdgfl2/Tcf7l2/Ccnt2/Dag1/Mef2d",27
"GO:0006661","phosphatidylinositol biosynthetic process","10/1085","91/28928",0.10989010989011,2.92986276396415,3.63982612028421,0.00217400271614984,0.0269961603106707,0.0222237825960047,"Ip6k2/Inpp4a/Hycc1/Ip6k1/Hycc2/Becn1/Pip4k2a/Pgap2/Pik3c2a/Pigq",10
"GO:0006942","regulation of striated muscle contraction","10/1085","91/28928",0.10989010989011,2.92986276396415,3.63982612028421,0.00217400271614984,0.0269961603106707,0.0222237825960047,"Agrn/Dmpk/Ank2/Dlg1/P2rx4/Cacna1c/Bin1/Hdac4/Myh7b/Slc8a1",10
"GO:0050766","positive regulation of phagocytosis","10/1085","91/28928",0.10989010989011,2.92986276396415,3.63982612028421,0.00217400271614984,0.0269961603106707,0.0222237825960047,"Lyar/Myo18a/Nckap1l/Rapgef1/Ptk2/Il15ra/Dnm2/Ager/Slc11a1/Pparg",10
"GO:0150063","visual system development","31/1085","476/28928",0.0651260504201681,1.73637454981993,3.19782283779006,0.00225322048873951,0.0278183821445144,0.0229006521608149,"Nf2/Tenm3/Hps1/Scrib/Rab3gap1/Dlg1/Alms1/Max/Agtpbp1/Skil/Casp2/Sh3pxd2b/Ttll5/Ift172/Nfia/Fat1/Sp3/Zeb1/Cacna1c/Hmgb1/Usp45/Hpca/Ntrk3/Limk2/Stau2/Pbx4/Hsf4/Col4a1/Nes/Meis3/Spry1",31
"GO:0007098","centrosome cycle","13/1085","139/28928",0.0935251798561151,2.49354507177668,3.48434377076453,0.00225350400420994,0.0278183821445144,0.0229006521608149,"Dctn1/Alms1/Crocc/Cetn4/Fes/Cenatac/Dnm2/Kif15/Mapk8/Cep63/Nin/C2cd3/Arhgef10",13
"GO:0002791","regulation of peptide secretion","21/1085","281/28928",0.0747330960854092,1.9925152106532,3.30034476670805,0.00226290203377396,0.0278183821445144,0.0229006521608149,"Cask/Stim1/Gabbr1/Gnas/Pick1/Hmgn3/Map4k4/Brsk2/Sidt2/Snap25/Madd/Gipr/Rfx3/Slc9b2/Cacna1c/Pla2g6/Atg7/Tcf7l2/Tfr2/Pde4c/Pparg",21
"GO:0090087","regulation of peptide transport","21/1085","281/28928",0.0747330960854092,1.9925152106532,3.30034476670805,0.00226290203377396,0.0278183821445144,0.0229006521608149,"Cask/Stim1/Gabbr1/Gnas/Pick1/Hmgn3/Map4k4/Brsk2/Sidt2/Snap25/Madd/Gipr/Rfx3/Slc9b2/Cacna1c/Pla2g6/Atg7/Tcf7l2/Tfr2/Pde4c/Pparg",21
"GO:0006997","nucleus organization","14/1085","156/28928",0.0897435897435897,2.39272125723739,3.44310312774105,0.00229369015124052,0.0281263754795869,0.0231541984741017,"Plec/Dctn1/Rtn4/Dmpk/Sirt2/Sun1/Uspl1/Irag2/Srpk2/Parp11/Bin1/Nup35/Tor1b/Cdan1",14
"GO:0017156","calcium-ion regulated exocytosis","9/1085","77/28928",0.116883116883117,3.11630857621641,3.6707302626879,0.00233014665384615,0.028502167922981,0.0234635583781437,"Unc13a/Cbarp/Rab3gap1/Trim9/Snap25/Doc2g/Cacna1c/Hyal3/Cacna1g",9
"GO:0034063","stress granule assembly","6/1085","37/28928",0.162162162162162,4.3235272138498,3.99325797178899,0.00235714493404346,0.0287606863220974,0.0236763759282291,"Atxn2l/Hsf1/Tia1/G3bp2/Prrc2c/Becn1",6
"GO:0006110","regulation of glycolytic process","8/1085","63/28928",0.126984126984127,3.38561919391412,3.74191714814143,0.00237575894197832,0.0287730805195153,0.0236865790810366,"Flcn/Hdac4/Prxl2c/Zbtb20/Jmjd8/Cbfa2t3/Ncor1/Src",8
"GO:0030811","regulation of nucleotide catabolic process","8/1085","63/28928",0.126984126984127,3.38561919391412,3.74191714814143,0.00237575894197832,0.0287730805195153,0.0236865790810366,"Flcn/Hdac4/Prxl2c/Zbtb20/Jmjd8/Cbfa2t3/Ncor1/Src",8
"GO:0033121","regulation of purine nucleotide catabolic process","8/1085","63/28928",0.126984126984127,3.38561919391412,3.74191714814143,0.00237575894197832,0.0287730805195153,0.0236865790810366,"Flcn/Hdac4/Prxl2c/Zbtb20/Jmjd8/Cbfa2t3/Ncor1/Src",8
"GO:1904019","epithelial cell apoptotic process","11/1085","108/28928",0.101851851851852,2.71554872845195,3.52595285379388,0.00245963586490007,0.0297155515205292,0.0244624401808573,"Stk3/Tia1/Alms1/Srsf6/Casp8/Hdac3/Mapk8/Atg7/Tcf7l2/Itgb3bp/Ager",11
"GO:0035264","multicellular organism growth","19/1085","246/28928",0.0772357723577236,2.05924094263984,3.29356432710379,0.00248148584622184,0.0299058675079069,0.0246191121326962,"Plec/Hsf1/Gnas/Meg3/Dlg1/Alms1/Unc79/Sh3pxd2b/Tbl1xr1/Hdac3/Pmp22/Adarb1/Sgip1/Tcf7l2/Htra2/Kdm6a/Gigyf2/Tarbp2/Ncor1",19
"GO:0072594","establishment of protein localization to organelle","30/1085","459/28928",0.065359477124183,1.74259811451462,3.16579385634534,0.00249244931338391,0.0299643722601668,0.0246672744224475,"Mapt/Ap3d1/Ap3b1/Kcnq2/Stk3/Smurf1/Scrib/Agk/Rab3gap1/Akap1/Lrwd1/Vps13c/Fam53a/Rab11a/Sh3kbp1/Fermt1/Timm21/Becn1/Hdac3/Eif4enif1/Nup35/Mff/Pot1a/Spcs2/Mtch1/Vps13d/Rab3gap2/Spcs1/Sec61a2/Fam53c",30
"GO:0045911","positive regulation of DNA recombination","9/1085","78/28928",0.115384615384615,3.07635590216235,3.62480578689288,0.00254820861396004,0.0305598123507921,0.0251574526911612,"Trrap/Kmt5b/Ep400/Helq/Cd40/Hmces/Hdgfl2/Rad51ap1/Pms2",9
"GO:0021537","telencephalon development","23/1085","322/28928",0.0714285714285714,1.9044107965767,3.22161515848315,0.00256640094922211,0.0307029186730108,0.0252752606963184,"Dab2ip/Afdn/Kcnq2/Rtn4/Nf2/Dclk2/Agtpbp1/Sun1/Nsun5/Nrg1/Tacc1/Zbtb18/Socs7/Dixdc1/Ncor2/Grin1/Dmxl2/Atg16l1/Nin/Atg7/Shank3/Tacc2/Pianp",23
"GO:0009191","ribonucleoside diphosphate catabolic process","12/1085","125/28928",0.096,2.55952811059908,3.44935509168877,0.00263473494544089,0.0313953259765592,0.0258452643266443,"Flcn/Pfkfb3/Foxk2/Gale/Eno4/Hdac4/Prxl2c/Zbtb20/Jmjd8/Cbfa2t3/Ncor1/Src",12
"GO:0000041","transition metal ion transport","11/1085","109/28928",0.100917431192661,2.69063543736524,3.49085907342979,0.00264512775762459,0.0313953259765592,0.0258452643266443,"Ap3d1/Atp2c1/Arhgap1/Slc39a3/Dnm2/Mmgt2/Tfr2/Slc39a11/Slc30a9/Slc11a1/Pik3c2a",11
"GO:0090288","negative regulation of cellular response to growth factor stimulus","11/1085","109/28928",0.100917431192661,2.69063543736524,3.49085907342979,0.00264512775762459,0.0313953259765592,0.0258452643266443,"Dab2ip/Cask/Smurf1/Skil/Epn2/Rbpms2/Trim33/Tcf7l2/Chrd/Pparg/Spry1",11
"GO:0045055","regulated exocytosis","20/1085","266/28928",0.075187969924812,2.00464294376494,3.24943507446423,0.00264988072462701,0.0313953259765592,0.0258452643266443,"Cask/Unc13a/Ppfia3/Scrib/Synj1/Cbarp/Rab3gap1/Rab11fip1/Mical1/Nckap1l/Erc1/Trim9/Fes/Snap25/Doc2g/Cacna1c/Hyal3/Cacna1g/Git2/Rab11fip5",20
"GO:0048588","developmental cell growth","21/1085","285/28928",0.0736842105263158,1.96455008488964,3.23032720758039,0.00267714394227343,0.0316419061128944,0.0260482540584931,"Mapt/Afdn/Ist1/Rtn4/Unc13a/Map2/Rnf157/Smurf1/Picalm/Clasp2/Dbn1/Arhgap4/Auts2/Dnm2/Ntrk3/Nin/Trim46/Spag9/Map1b/Zfyve27/Cttn",21
"GO:0007020","microtubule nucleation","6/1085","38/28928",0.157894736842105,4.20975018190638,3.90838927367597,0.00271161580931192,0.031895624807374,0.0262571203951042,"Dctn1/Clasp2/Clasp1/Tubgcp4/Nin/Tpx2",6
"GO:0090140","regulation of mitochondrial fission","6/1085","38/28928",0.157894736842105,4.20975018190638,3.90838927367597,0.00271161580931192,0.031895624807374,0.0262571203951042,"Mapt/Ddhd1/Myo19/Mff/Cyrib/Pparg",6
"GO:0048813","dendrite morphogenesis","16/1085","194/28928",0.0824742268041237,2.19890731151124,3.30747814520123,0.00275850394027811,0.0323695259020673,0.0266472453158067,"Sult4a1/Cask/Afdn/Tnik/Picalm/Elavl4/Kidins220/Dbn1/Dip2a/Nsmf/Grin1/Arhgap33/Mapk8/Shank3/Stau2/Camk2b",16
"GO:0042147","retrograde transport, endosome to Golgi","10/1085","94/28928",0.106382978723404,2.83635650553976,3.52027856157208,0.00276646590866472,0.0323835964507206,0.0266588284746959,"Dctn1/Vps29/Erc1/Vps26a/Ap5z1/Arfip1/Spag9/Vti1a/Slc66a2/Snx32",10
"GO:0045927","positive regulation of growth","23/1085","324/28928",0.0709876543209877,1.8926551743756,3.18971147206708,0.00277290734134611,0.0323835964507206,0.0266588284746959,"Mapt/Agrn/Afdn/Eif4g1/Ist1/Hsf1/Unc13a/Rnf157/Smurf1/Picalm/Dlg1/Nrg1/Ptk2/Sh3pxd2b/Dbn1/Mapkap1/Ntrk3/Hdgfl2/Sgip1/Sphk1/Map1b/Cep43/Zfyve27",23
"GO:0048880","sensory system development","31/1085","483/28928",0.0641821946169772,1.71120970127181,3.11155026793437,0.00280601987271463,0.0325538778582864,0.0267990075571407,"Nf2/Tenm3/Hps1/Scrib/Rab3gap1/Dlg1/Alms1/Max/Agtpbp1/Skil/Casp2/Sh3pxd2b/Ttll5/Ift172/Nfia/Fat1/Sp3/Zeb1/Cacna1c/Hmgb1/Usp45/Hpca/Ntrk3/Limk2/Stau2/Pbx4/Hsf4/Col4a1/Nes/Meis3/Spry1",31
"GO:0000266","mitochondrial fission","7/1085","51/28928",0.137254901960784,3.65945604048071,3.75241117664283,0.00280739864098984,0.0325538778582864,0.0267990075571407,"Mapt/Ap3b1/Ddhd1/Myo19/Mff/Cyrib/Pparg",7
"GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","7/1085","51/28928",0.137254901960784,3.65945604048071,3.75241117664283,0.00280739864098984,0.0325538778582864,0.0267990075571407,"Btrc/Fbxo44/Fbxl3/Fbxl9/Dmac2/Skp1/Fbxo48",7
"GO:0009261","ribonucleotide catabolic process","14/1085","160/28928",0.0875,2.33290322580645,3.33743125281999,0.00289564240220892,0.0333885586481298,0.0274861335853267,"Flcn/Pfkfb3/Foxk2/Gale/Eno4/Hdac4/Prxl2c/Nt5c3/Zbtb20/Jmjd8/Cbfa2t3/Pde4c/Ncor1/Src",14
"GO:0010977","negative regulation of neuron projection development","14/1085","160/28928",0.0875,2.33290322580645,3.33743125281999,0.00289564240220892,0.0333885586481298,0.0274861335853267,"Dync1i2/Rtn4/Map2/Map4k4/Ptk2/Dguok/Inpp5j/Il15ra/Arhgap4/Mbp/Pmp22/Trim46/Dleu2/Rap1gap2",14
"GO:0042158","lipoprotein biosynthetic process","8/1085","65/28928",0.123076923076923,3.28144629563984,3.63500277662818,0.00289980142387427,0.0333885586481298,0.0274861335853267,"Zdhhc20/Rab3gap1/Zdhhc23/Zdhhc2/Abca1/Atg16l1/Atg7/Rab3gap2",8
"GO:0021543","pallium development","17/1085","213/28928",0.07981220657277,2.1279331905411,3.26157463503137,0.00291528552112939,0.0334882329769079,0.0275681874992046,"Dab2ip/Afdn/Kcnq2/Rtn4/Nf2/Dclk2/Sun1/Nsun5/Tacc1/Zbtb18/Socs7/Dixdc1/Grin1/Atg16l1/Atg7/Tacc2/Pianp",17
"GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening","5/1085","27/28928",0.185185185185185,4.9373613244581,4.04053870505928,0.00298328436236228,0.0341892752275397,0.0281452995917897,"Cnot2/Tnrc6a/Eif4enif1/Samd4/Tnrc6c",5
"GO:0051168","nuclear export","15/1085","178/28928",0.0842696629213483,2.24677678247812,3.29373258314098,0.00300332467684358,0.0343387122142605,0.0282683191274002,"Thoc5/Hnrnpa2b1/Sirt7/Prpf4b/Ythdc1/Smurf1/Thoc1/Strada/Zc3h11a/Hdac3/Eif4enif1/Ankle1/Ranbp3/Rapgef3/Xpo6",15
"GO:0048259","regulation of receptor-mediated endocytosis","13/1085","144/28928",0.0902777777777778,2.40696364567332,3.34115868219807,0.00307197732538667,0.0350419739093526,0.0288472583113422,"Pick1/Sirt2/Picalm/Snap91/Scrib/Synj1/Tnk2/Aak1/Nrg1/Iqsec1/Dnm2/Hpca/Sgip1",13
"GO:0031112","positive regulation of microtubule polymerization or depolymerization","6/1085","39/28928",0.153846153846154,4.10180786954981,3.82639231609494,0.00310454950919701,0.0352495725523411,0.0290181576931767,"Mapt/Dctn1/Fes/Mapk8/Map1b/Clip1",6
"GO:1902683","regulation of receptor localization to synapse","6/1085","39/28928",0.153846153846154,4.10180786954981,3.82639231609494,0.00310454950919701,0.0352495725523411,0.0290181576931767,"Nbea/Epb41l1/Tnik/Dbn1/Zdhhc2/Dag1",6
"GO:0045843","negative regulation of striated muscle tissue development","4/1085","17/28928",0.235294117647059,6.27335321225264,4.29327115554865,0.00316717502299608,0.0357949158704971,0.029467095290354,"Luc7l/Sirt2/Hdac5/Hdac9",4
"GO:0141198","protein branched polyubiquitination","4/1085","17/28928",0.235294117647059,6.27335321225264,4.29327115554865,0.00316717502299608,0.0357949158704971,0.029467095290354,"Ubr4/Anapc10/Anapc1/Anapc5",4
"GO:0000045","autophagosome assembly","12/1085","128/28928",0.09375,2.49953917050691,3.35641079248524,0.00320585681321553,0.0360658891486747,0.0296901659475973,"Smurf1/Rab3gap1/Atg16l2/Ap5z1/Tom1/Atg16l1/Becn1/Atg7/Pip4k2a/Rab3gap2/Atg4c/Tmem39a",12
"GO:0009134","nucleoside diphosphate catabolic process","12/1085","128/28928",0.09375,2.49953917050691,3.35641079248524,0.00320585681321553,0.0360658891486747,0.0296901659475973,"Flcn/Pfkfb3/Foxk2/Gale/Eno4/Hdac4/Prxl2c/Zbtb20/Jmjd8/Cbfa2t3/Ncor1/Src",12
"GO:0010959","regulation of metal ion transport","29/1085","447/28928",0.0648769574944072,1.72973329621955,3.06936728968358,0.00323529235993953,0.0363056678609333,0.0298875566102344,"Cask/Agrn/Stim1/Gnas/Plcb4/Asph/Kcnab2/Dmpk/Ank2/Cbarp/Dlg1/Tesc/Lime1/Ank3/Homer2/Rgs7/P2rx4/Fxyd7/Grin1/Cacna1c/Bin1/Hpca/Pkd2/Plp1/Cacna1g/Atp1b3/Slc8a1/Pik3c2a/Rapgef3",29
"GO:0046474","glycerophospholipid biosynthetic process","14/1085","162/28928",0.0864197530864197,2.30410195141378,3.28577534986536,0.0032419740108234,0.0363056678609333,0.0298875566102344,"Tafazzin/Ip6k2/Inpp4a/Hycc1/Ip6k1/Pcyt2/Hycc2/Chkb/Pla2g6/Becn1/Pip4k2a/Pgap2/Pik3c2a/Pigq",14
"GO:0031330","negative regulation of cellular catabolic process","11/1085","112/28928",0.0982142857142857,2.61856484529296,3.3879018515632,0.00327026998569493,0.0364560779087128,0.030011377189296,"Rubcn/Eif4g1/Sirt2/Vps13c/Ptk2/Foxk2/Becn1/Nrbp2/Htra2/Etfbkmt/Tmem39a",11
